0.93265  	0.28582  	-0.6115  	-0.0654  	0.24478  	-0.3626  	-0.2055  	0.31794  	0.33790  	-0.5223  	-0.2770  	0.49507  	0.16409  	-0.4998  	-0.8436  	-0.1458  	0.52660  	0.13150  	1.24075  	-0.2722  	0.10568  	1.57131  	0.45699  	-0.1165  	0.16509  	0.23954  	0.37998  	-0.3657  	-0.9210  	0.26910  	0.14710  	0.27827  	0.05412  	-0.1737  	0.40414  	0.16646  	0.53654  	0.23680  	-0.5370  	0.04051  	0.24047  	0.02866  	-0.0073  	0.36368  	-0.0530  	-0.0503  	-0.0863  	0.19628  	0.15295  	-0.1772  	-0.0888  	-0.0593  	0.00050  	-0.0086  	-0.0738  	0.06522  	-0.0263  	0.00750  	0.00859  	-0.0368  	-0.0449  	0.04677  	0.03205  	0.00916  	0.15615  	-0.0205  	0.04492  	0.00037  	-0.0031  	0.69904  	
0.95113  	0.30366  	-0.5885  	-0.0900  	0.20482  	-0.3191  	-0.1998  	0.36095  	0.37959  	-0.5746  	-0.2245  	0.47965  	0.14392  	-0.5516  	-0.9172  	-0.0804  	0.52183  	0.08673  	1.25319  	-0.2850  	0.17810  	1.59246  	0.51668  	-0.1137  	0.15709  	0.24539  	0.40602  	-0.4236  	-0.9695  	0.24934  	0.14473  	0.28479  	0.06333  	-0.1699  	0.39335  	0.12485  	0.59071  	0.23841  	-0.5369  	0.01309  	0.22462  	0.03575  	0.00184  	0.38013  	-0.0516  	-0.0527  	-0.0872  	0.20314  	0.16069  	-0.1816  	-0.0925  	-0.0593  	-0.0017  	-0.0037  	-0.0713  	0.06432  	-0.0310  	0.00702  	0.01048  	-0.0432  	-0.0415  	0.04092  	0.03049  	0.01095  	0.15432  	-0.0196  	0.04593  	0.00136  	-0.0013  	0.69219  	
0.97969  	0.28033  	-0.5988  	0.02445  	0.27150  	-0.2828  	-0.1867  	0.33085  	0.36324  	-0.5345  	-0.3764  	0.41466  	0.18903  	-0.4902  	-0.8877  	-0.1505  	0.53834  	0.12198  	1.22741  	-0.2934  	0.02664  	1.61423  	0.49378  	-0.1226  	0.26074  	0.23956  	0.39881  	-0.3183  	-0.8311  	0.31382  	0.14774  	0.25401  	0.04888  	-0.1575  	0.33419  	0.16239  	0.47742  	0.19308  	-0.4951  	0.05415  	0.23247  	0.03973  	0.00362  	0.38200  	-0.0620  	-0.0467  	-0.0940  	0.21227  	0.16269  	-0.1897  	-0.0892  	-0.0634  	-0.0072  	-0.0085  	-0.0772  	0.06165  	-0.0343  	0.00784  	0.01823  	-0.0458  	-0.0413  	0.03867  	0.02408  	-0.0019  	0.15337  	-0.0180  	0.04651  	0.00235  	6.64224  	0.69761  	
0.94841  	0.31805  	-0.6800  	-0.0511  	0.32812  	-0.4193  	-0.1708  	0.29581  	0.31384  	-0.4127  	-0.4494  	0.31384  	0.24733  	-0.3897  	-0.8327  	-0.2625  	0.51117  	0.12436  	1.24055  	-0.2996  	-0.0573  	1.68417  	0.41637  	-0.1153  	0.38111  	0.20259  	0.47153  	-0.3361  	-0.7607  	0.36267  	0.14056  	0.24379  	0.01849  	-0.1716  	0.32966  	0.21324  	0.43906  	0.16568  	-0.4945  	0.11296  	0.21617  	0.04244  	-0.0115  	0.38405  	-0.0574  	-0.0483  	-0.0945  	0.21048  	0.16361  	-0.1931  	-0.0849  	-0.0620  	-0.0052  	-0.0095  	-0.0814  	0.05990  	-0.0367  	0.00393  	0.02134  	-0.0349  	-0.0448  	0.04086  	0.02292  	-0.0064  	0.15435  	-0.0171  	0.04738  	0.00365  	0.00155  	0.68457  	
0.76249  	0.26404  	-0.9047  	0.21875  	0.48550  	-0.4686  	-0.2026  	0.27654  	0.30486  	-0.5403  	-0.4700  	0.52842  	0.19504  	-0.4923  	-0.7236  	-0.2724  	0.54140  	0.06333  	1.22207  	-0.2444  	-0.0694  	1.67689  	0.42348  	-0.1073  	0.28359  	0.24731  	0.49548  	-0.2241  	-0.7678  	0.38380  	0.12005  	0.23073  	0.03713  	-0.1564  	0.39964  	0.18428  	0.38707  	0.14190  	-0.4708  	0.08216  	0.17338  	0.08278  	-0.0444  	0.36830  	-0.0507  	-0.0401  	-0.0873  	0.19180  	0.14999  	-0.1997  	-0.0852  	-0.0683  	-0.0028  	-0.0140  	-0.0881  	0.06091  	-0.0173  	0.01360  	0.02368  	-0.0445  	-0.0445  	0.03667  	0.01138  	-0.0069  	0.15580  	-0.0156  	0.04834  	0.00500  	0.00314  	0.68142  	
0.77450  	0.24035  	-0.8581  	0.18988  	0.46515  	-0.3437  	-0.2323  	0.27460  	0.28543  	-0.5655  	-0.5526  	0.52739  	0.22792  	-0.4637  	-0.6672  	-0.2299  	0.52193  	0.08877  	1.21928  	-0.2415  	-0.0805  	1.64501  	0.42307  	-0.1222  	0.23205  	0.24366  	0.39293  	-0.1578  	-0.7274  	0.34772  	0.11259  	0.22624  	0.04220  	-0.1350  	0.36654  	0.19184  	0.35977  	0.14841  	-0.4505  	0.08858  	0.18410  	0.06447  	-0.0435  	0.36426  	-0.0567  	-0.0464  	-0.0869  	0.18825  	0.15661  	-0.1907  	-0.0834  	-0.0608  	-0.0077  	-0.0172  	-0.0784  	0.06049  	-0.0277  	0.01674  	0.01832  	-0.0518  	-0.0394  	0.04295  	0.03278  	0.00353  	0.15785  	-0.0150  	0.04888  	0.00591  	0.00433  	0.68559  	
0.87110  	0.27794  	-0.7074  	0.04151  	0.32433  	-0.3240  	-0.2293  	0.29325  	0.30545  	-0.5275  	-0.4575  	0.45511  	0.21686  	-0.4650  	-0.7379  	-0.2078  	0.51456  	0.12740  	1.24214  	-0.2699  	-0.0188  	1.62511  	0.41885  	-0.1355  	0.25157  	0.22286  	0.39602  	-0.2707  	-0.7754  	0.34713  	0.12507  	0.25379  	0.04043  	-0.1463  	0.36697  	0.19475  	0.43333  	0.18821  	-0.4810  	0.08119  	0.21661  	0.05057  	-0.0260  	0.36439  	-0.0486  	-0.0409  	-0.0988  	0.19020  	0.15569  	-0.1836  	-0.0803  	-0.0590  	-0.0027  	-0.0103  	-0.0719  	0.06860  	-0.0296  	0.01182  	0.01762  	-0.0401  	-0.0451  	0.04439  	0.01967  	0.00462  	0.16021  	-0.0137  	0.04963  	0.00638  	0.00464  	0.68442  	
0.92142  	0.28262  	-0.6163  	0.11363  	0.34229  	-0.3298  	-0.2663  	0.40140  	0.35813  	-0.5637  	-0.3877  	0.52111  	0.24728  	-0.6125  	-0.8189  	-0.1639  	0.60199  	-0.0237  	1.32482  	-0.4956  	0.06263  	1.33304  	0.19705  	-0.1690  	0.14153  	0.34646  	0.34931  	-0.3392  	-0.6963  	0.29718  	0.25621  	0.19629  	-0.0312  	-0.3152  	0.24315  	0.12181  	0.34846  	0.18679  	-0.5907  	-0.0236  	0.31027  	0.16792  	-0.1247  	0.45689  	-0.1129  	-0.0303  	-0.1156  	0.22263  	0.14900  	-0.2049  	-0.0827  	-0.0566  	-0.0071  	0.01117  	-0.0656  	0.05956  	-0.0314  	-0.0029  	0.02052  	-0.0384  	-0.0387  	0.03841  	0.00803  	0.00705  	0.16285  	-0.0129  	0.05063  	0.00606  	0.00467  	0.69113  	
0.93074  	0.31335  	-0.5871  	0.02300  	0.33061  	-0.4658  	-0.2600  	0.39183  	0.29671  	-0.5218  	-0.4028  	0.43128  	0.28288  	-0.6038  	-0.8054  	-0.3072  	0.65820  	-0.1407  	1.36590  	-0.7420  	0.07544  	1.18273  	-0.0515  	-0.1507  	0.17226  	0.39769  	0.40529  	-0.4188  	-0.5887  	0.32441  	0.34441  	0.16981  	-0.1290  	-0.4557  	0.21558  	0.14378  	0.27197  	0.17275  	-0.6848  	-0.0690  	0.38161  	0.27595  	-0.2220  	0.52441  	-0.1616  	-0.0115  	-0.1358  	0.24124  	0.13482  	-0.2210  	-0.0761  	-0.0503  	-0.0008  	0.02050  	-0.0672  	0.05655  	-0.0393  	-0.0128  	0.02429  	-0.0313  	-0.0342  	0.02877  	-0.0078  	-0.0007  	0.16407  	-0.0114  	0.05168  	0.00570  	0.00540  	0.67830  	
0.75949  	0.29207  	-0.7933  	0.22370  	0.48269  	-0.5022  	-0.3081  	0.36645  	0.23894  	-0.5617  	-0.4276  	0.57853  	0.28023  	-0.6490  	-0.6511  	-0.3400  	0.69281  	-0.2299  	1.38722  	-0.7613  	0.06194  	1.19659  	-0.1330  	-0.1668  	0.14235  	0.44186  	0.37271  	-0.3716  	-0.5447  	0.33173  	0.35158  	0.12741  	-0.1629  	-0.4773  	0.23354  	0.15562  	0.20346  	0.15803  	-0.6974  	-0.1044  	0.33783  	0.31366  	-0.2722  	0.52287  	-0.1670  	-0.0032  	-0.1386  	0.22956  	0.12538  	-0.2309  	-0.0742  	-0.0562  	0.00026  	0.01851  	-0.0687  	0.04743  	-0.0290  	-0.0035  	0.02056  	-0.0308  	-0.0338  	0.02370  	-0.0005  	0.00398  	0.16510  	-0.0118  	0.05247  	0.00516  	0.00598  	0.66598  	
0.81261  	0.26062  	-0.7245  	0.24283  	0.47291  	-0.3783  	-0.3094  	0.35810  	0.26301  	-0.6054  	-0.4923  	0.55303  	0.31480  	-0.5642  	-0.5486  	-0.3393  	0.68853  	-0.2198  	1.36519  	-0.7253  	0.07305  	1.21863  	-0.0447  	-0.1286  	0.12536  	0.41551  	0.38102  	-0.3580  	-0.6115  	0.32543  	0.32162  	0.14701  	-0.1347  	-0.4447  	0.25525  	0.14196  	0.23360  	0.15515  	-0.6875  	-0.0778  	0.32047  	0.29813  	-0.2416  	0.49502  	-0.1602  	-0.0104  	-0.1264  	0.22355  	0.13467  	-0.2131  	-0.0743  	-0.0528  	-0.0023  	0.01955  	-0.0656  	0.05820  	-0.0325  	-0.0046  	0.02140  	-0.0290  	-0.0360  	0.03346  	0.00407  	0.00067  	0.16431  	-0.0132  	0.05197  	0.00450  	0.00526  	0.67640  	
0.90617  	0.32085  	-0.6005  	0.07712  	0.29501  	-0.2859  	-0.2854  	0.37338  	0.30152  	-0.5703  	-0.4020  	0.50237  	0.26888  	-0.5363  	-0.6821  	-0.2359  	0.61828  	-0.0673  	1.32102  	-0.5420  	0.12089  	1.39138  	0.20597  	-0.1416  	0.11135  	0.32515  	0.37294  	-0.4094  	-0.7767  	0.30042  	0.25608  	0.20712  	-0.0628  	-0.3270  	0.32866  	0.15072  	0.39642  	0.20083  	-0.6325  	-0.0451  	0.28970  	0.16887  	-0.1314  	0.44051  	-0.1112  	-0.0181  	-0.1194  	0.21820  	0.13752  	-0.1835  	-0.0750  	-0.0567  	0.00180  	0.00401  	-0.0673  	0.06752  	-0.0277  	-0.0009  	0.01574  	-0.0310  	-0.0443  	0.03928  	0.01081  	0.00783  	0.16355  	-0.0159  	0.05129  	0.00377  	0.00344  	0.68226  	
0.93448  	0.31547  	-0.5968  	-0.0727  	0.29297  	-0.2949  	-0.2075  	0.35366  	0.37235  	-0.4931  	-0.2485  	0.51640  	0.16183  	-0.6087  	-0.9485  	-0.0539  	0.48804  	0.14850  	1.24523  	-0.2213  	0.12013  	1.58526  	0.45381  	-0.1543  	0.14652  	0.22413  	0.32858  	-0.3180  	-0.9010  	0.24224  	0.14113  	0.26725  	0.06889  	-0.1573  	0.37363  	0.18660  	0.51579  	0.22241  	-0.5286  	0.03476  	0.23333  	0.04108  	-0.0215  	0.36534  	-0.0552  	-0.0477  	-0.0913  	0.19155  	0.15203  	-0.1749  	-0.0816  	-0.0647  	0.00622  	-0.0006  	-0.0731  	0.06588  	-0.0198  	0.01083  	0.01729  	-0.0364  	-0.0380  	0.04785  	0.03795  	0.00683  	0.16280  	-0.0176  	0.05010  	0.00315  	0.00285  	0.68022  	
0.76729  	0.21730  	-0.6708  	-0.2210  	0.25991  	-0.4536  	-0.2189  	0.21706  	0.29969  	-0.3747  	-0.1417  	0.50493  	0.05431  	-0.8335  	-1.2525  	-0.0227  	0.47941  	0.24134  	1.27810  	-0.1496  	-0.0631  	1.52365  	0.39724  	-0.1406  	0.18586  	0.22829  	0.28754  	-0.1754  	-0.8087  	0.23415  	0.13838  	0.28143  	0.03555  	-0.1745  	0.31333  	0.28403  	0.47294  	0.20898  	-0.5005  	0.09285  	0.26949  	0.01860  	-0.0102  	0.38166  	-0.0582  	-0.0491  	-0.0869  	0.19281  	0.14996  	-0.1910  	-0.0837  	-0.0660  	-0.0033  	-0.0043  	-0.0662  	0.04812  	-0.0192  	0.01098  	0.01423  	-0.0361  	-0.0509  	0.03106  	0.03486  	0.01349  	0.16353  	-0.0194  	0.04851  	0.00231  	0.00246  	0.68325  	
0.65288  	0.15746  	-0.7292  	-0.2658  	0.22083  	-0.5513  	-0.2103  	0.16113  	0.27185  	-0.2976  	-0.0944  	0.45985  	0.04413  	-0.9104  	-1.4067  	0.03801  	0.46595  	0.23648  	1.27397  	-0.1480  	-0.1417  	1.51754  	0.36601  	-0.1902  	0.25648  	0.23283  	0.29023  	-0.1231  	-0.7849  	0.26679  	0.13004  	0.29313  	0.00029  	-0.1761  	0.28958  	0.36899  	0.43792  	0.21364  	-0.4908  	0.07378  	0.27711  	0.02134  	-0.0019  	0.38895  	-0.0582  	-0.0471  	-0.0885  	0.19543  	0.15164  	-0.1933  	-0.0731  	-0.0635  	0.00360  	-0.0071  	-0.0615  	0.04676  	-0.0168  	0.01178  	0.01755  	-0.0399  	-0.0490  	0.03217  	0.04225  	0.01498  	0.16414  	-0.0208  	0.04679  	0.00163  	0.00134  	0.69643  	
0.51716  	0.14085  	-0.8173  	-0.3935  	0.12467  	-0.5610  	-0.2179  	0.11719  	0.26421  	-0.3615  	-0.0671  	0.46949  	0.02380  	-0.9736  	-1.4388  	-0.0367  	0.49765  	0.24250  	1.26946  	-0.1753  	-0.1464  	1.50854  	0.39348  	-0.2167  	0.24555  	0.25145  	0.26276  	-0.0871  	-0.7523  	0.25718  	0.15600  	0.26592  	-0.0017  	-0.1686  	0.22906  	0.36256  	0.42120  	0.21138  	-0.4769  	0.04860  	0.29721  	0.02933  	0.00191  	0.37352  	-0.0506  	-0.0510  	-0.0817  	0.18405  	0.14901  	-0.1931  	-0.0753  	-0.0611  	0.00911  	-7.9378  	-0.0624  	0.04359  	-0.0173  	0.01540  	0.01671  	-0.0393  	-0.0496  	0.03160  	0.04414  	0.01676  	0.16549  	-0.0231  	0.04527  	0.00113  	4.55997  	0.70676  	
0.36642  	0.10572  	-0.9236  	-0.5219  	0.03898  	-0.6423  	-0.2450  	0.07568  	0.23910  	-0.4024  	-0.0507  	0.44340  	-0.0106  	-1.0329  	-1.4705  	-0.1245  	0.53536  	0.24491  	1.26031  	-0.1676  	-0.1539  	1.47254  	0.44216  	-0.2173  	0.20410  	0.27935  	0.20785  	-0.0701  	-0.7473  	0.24885  	0.16838  	0.24961  	-0.0105  	-0.1693  	0.21986  	0.35584  	0.41889  	0.18827  	-0.5057  	0.03406  	0.32106  	0.01784  	0.00265  	0.36769  	-0.0480  	-0.0474  	-0.0817  	0.16060  	0.13291  	-0.1879  	-0.0764  	-0.0613  	0.00332  	-0.0047  	-0.0660  	0.04397  	-0.0161  	0.01770  	0.02063  	-0.0454  	-0.0507  	0.03182  	0.03880  	0.01720  	0.16706  	-0.0241  	0.04372  	0.00080  	-0.0012  	0.71918  	
0.35110  	0.08383  	-0.8971  	-0.5270  	0.04418  	-0.6373  	-0.2755  	0.08449  	0.23643  	-0.4592  	-0.0901  	0.39011  	-0.0043  	-1.0476  	-1.3858  	-0.1593  	0.55697  	0.22376  	1.26214  	-0.2221  	-0.1324  	1.49279  	0.50916  	-0.2052  	0.17428  	0.28837  	0.22053  	-0.1086  	-0.7813  	0.23225  	0.18986  	0.25927  	-0.0023  	-0.1656  	0.20194  	0.28973  	0.42615  	0.21441  	-0.5122  	0.01626  	0.33999  	0.02475  	0.00859  	0.36559  	-0.0523  	-0.0504  	-0.0871  	0.15658  	0.12966  	-0.1808  	-0.0870  	-0.0611  	0.00248  	-0.0097  	-0.0696  	0.04630  	-0.0175  	0.01508  	0.02338  	-0.0516  	-0.0434  	0.03735  	0.03825  	0.01638  	0.16830  	-0.0252  	0.04281  	0.00039  	-0.0020  	0.72113  	
0.48095  	0.13497  	-0.8598  	-0.3774  	0.14475  	-0.5769  	-0.2882  	0.17531  	0.29531  	-0.4545  	-0.1629  	0.55456  	0.04701  	-0.9171  	-1.2601  	-0.1362  	0.53513  	0.19456  	1.26234  	-0.1892  	-0.0896  	1.51459  	0.51610  	-0.1944  	0.08026  	0.30136  	0.21465  	-0.1664  	-0.8335  	0.21725  	0.18371  	0.24922  	0.04171  	-0.1652  	0.25055  	0.23823  	0.44062  	0.21302  	-0.5255  	0.04207  	0.31055  	0.01544  	0.00193  	0.37667  	-0.0597  	-0.0542  	-0.0759  	0.17673  	0.13593  	-0.1839  	-0.0872  	-0.0620  	-0.0017  	-0.0087  	-0.0783  	0.04304  	-0.0246  	0.00662  	0.01872  	-0.0452  	-0.0457  	0.03837  	0.03495  	0.01572  	0.16841  	-0.0253  	0.04279  	7.54364  	-0.0031  	0.72414  	
0.65797  	0.21343  	-0.7039  	-0.2643  	0.19227  	-0.5419  	-0.2265  	0.16108  	0.29793  	-0.3616  	-0.1729  	0.55322  	0.05507  	-0.8444  	-1.3183  	-0.0382  	0.49199  	0.25886  	1.26449  	-0.1318  	-0.1397  	1.52255  	0.42586  	-0.2114  	0.16275  	0.24912  	0.21756  	-0.1209  	-0.7707  	0.22832  	0.14531  	0.24918  	0.04634  	-0.1567  	0.24460  	0.29531  	0.40948  	0.20354  	-0.4864  	0.08652  	0.29924  	0.01735  	0.00654  	0.38771  	-0.0533  	-0.0484  	-0.0773  	0.19420  	0.15067  	-0.1974  	-0.0806  	-0.0595  	0.00131  	-0.0058  	-0.0738  	0.05143  	-0.0289  	0.00889  	0.01612  	-0.0413  	-0.0445  	0.03573  	0.03402  	0.01294  	0.16790  	-0.0258  	0.04318  	-0.0003  	-0.0041  	0.73190  	
0.63624  	0.20153  	-0.6950  	-0.3179  	0.18190  	-0.5485  	-0.2320  	0.17497  	0.29743  	-0.2865  	-0.0616  	0.55900  	0.04717  	-0.9201  	-1.4866  	0.00782  	0.47091  	0.25714  	1.27600  	-0.1208  	-0.1884  	1.49363  	0.34811  	-0.2296  	0.21799  	0.24010  	0.22464  	-0.0905  	-0.7548  	0.25144  	0.14504  	0.26815  	0.02209  	-0.1596  	0.25149  	0.34476  	0.38291  	0.20351  	-0.4675  	0.07236  	0.31798  	0.01294  	0.02469  	0.36876  	-0.0506  	-0.0479  	-0.0883  	0.19868  	0.15270  	-0.1903  	-0.0800  	-0.0604  	0.00586  	-0.0082  	-0.0656  	0.04466  	-0.0215  	0.01427  	0.01647  	-0.0481  	-0.0477  	0.03386  	0.04364  	0.01514  	0.16572  	-0.0254  	0.04372  	-0.0005  	-0.0041  	0.72368  	
0.46809  	0.15656  	-0.8366  	-0.4511  	0.06084  	-0.5822  	-0.2516  	0.14450  	0.26829  	-0.3545  	-0.1220  	0.46565  	0.01093  	-0.9738  	-1.5230  	-0.0731  	0.51971  	0.28824  	1.27733  	-0.1521  	-0.1752  	1.50698  	0.38309  	-0.2656  	0.23280  	0.25040  	0.22271  	-0.0749  	-0.7386  	0.26231  	0.16052  	0.25429  	-2.2530  	-0.1714  	0.20274  	0.36837  	0.38334  	0.18927  	-0.4501  	0.05817  	0.31158  	0.01252  	0.00751  	0.37379  	-0.0499  	-0.0490  	-0.0920  	0.18179  	0.14364  	-0.1902  	-0.0809  	-0.0615  	0.00883  	0.00039  	-0.0688  	0.04637  	-0.0209  	0.00956  	0.01661  	-0.0440  	-0.0444  	0.02919  	0.04615  	0.01384  	0.16370  	-0.0262  	0.04443  	-0.0007  	-0.0032  	0.71187  	
0.36748  	0.10600  	-0.9066  	-0.3422  	0.16504  	-0.5824  	-0.2752  	0.07908  	0.21319  	-0.4441  	-0.2755  	0.44750  	-0.0216  	-0.9948  	-1.3888  	-0.1791  	0.55012  	0.25431  	1.28185  	-0.1921  	-0.1807  	1.50058  	0.43903  	-0.1823  	0.28707  	0.26983  	0.33838  	-0.0848  	-0.7191  	0.28766  	0.12562  	0.25676  	-0.0320  	-0.1756  	0.20980  	0.35051  	0.40515  	0.20109  	-0.4642  	0.07477  	0.27279  	0.03331  	-0.0199  	0.37447  	-0.0411  	-0.0466  	-0.0876  	0.16563  	0.13066  	-0.1958  	-0.0779  	-0.0577  	-0.0002  	-0.0089  	-0.0762  	0.04284  	-0.0111  	0.01663  	0.01419  	-0.0508  	-0.0472  	0.02719  	0.04455  	0.01861  	0.16066  	-0.0269  	0.04460  	-0.0012  	-0.0029  	0.71133  	
0.41327  	0.13256  	-0.8919  	-0.2460  	0.20451  	-0.5516  	-0.2728  	0.10762  	0.24516  	-0.5084  	-0.2769  	0.46549  	0.01693  	-0.9313  	-1.2430  	-0.2398  	0.56542  	0.23167  	1.26231  	-0.1614  	-0.1323  	1.52851  	0.42935  	-0.2030  	0.26061  	0.26150  	0.26905  	-0.0418  	-0.7155  	0.28440  	0.14915  	0.24317  	-0.0154  	-0.1581  	0.21646  	0.30901  	0.38610  	0.18816  	-0.4596  	0.03481  	0.28532  	0.02425  	-0.0099  	0.37557  	-0.0388  	-0.0568  	-0.0913  	0.16016  	0.13833  	-0.1934  	-0.0817  	-0.0652  	0.00053  	-0.0076  	-0.0666  	0.05138  	-0.0065  	0.02271  	0.02380  	-0.0487  	-0.0449  	0.03190  	0.03880  	0.01607  	0.15861  	-0.0280  	0.04456  	-0.0012  	-0.0027  	0.69882  	
0.42482  	0.16342  	-0.8949  	-0.1588  	0.29557  	-0.5951  	-0.2519  	0.12489  	0.26282  	-0.4602  	-0.2977  	0.59008  	0.07624  	-0.8473  	-1.1617  	-0.2154  	0.52771  	0.25810  	1.22941  	-0.1088  	-0.2240  	1.55534  	0.40929  	-0.2607  	0.18161  	0.27785  	0.12748  	0.06801  	-0.6349  	0.28467  	0.17288  	0.20229  	0.03747  	-0.1321  	0.20721  	0.28224  	0.27626  	0.15849  	-0.4281  	0.05223  	0.31857  	0.01901  	0.00275  	0.37055  	-0.0519  	-0.0489  	-0.0839  	0.17855  	0.13452  	-0.1824  	-0.0806  	-0.0619  	-0.0003  	-0.0121  	-0.0707  	0.04723  	-0.0131  	0.01590  	0.01650  	-0.0513  	-0.0388  	0.03991  	0.03402  	0.01309  	0.15687  	-0.0278  	0.04470  	-0.0012  	-0.0022  	0.68736  	
0.39556  	0.12777  	-0.9455  	-0.1478  	0.31870  	-0.6576  	-0.2484  	0.12500  	0.25877  	-0.4059  	-0.2626  	0.63697  	0.11757  	-0.8155  	-1.1758  	-0.2140  	0.51216  	0.25792  	1.22671  	-0.1061  	-0.2513  	1.53146  	0.38739  	-0.2812  	0.17261  	0.29495  	0.10236  	0.08451  	-0.6343  	0.28553  	0.17695  	0.19054  	0.05383  	-0.1361  	0.22470  	0.26612  	0.25448  	0.15063  	-0.4237  	0.05117  	0.31327  	0.02589  	-0.0032  	0.36523  	-0.0483  	-0.0512  	-0.0772  	0.17904  	0.13122  	-0.1727  	-0.0773  	-0.0596  	-0.0027  	-0.0173  	-0.0682  	0.03946  	-0.0117  	0.01810  	0.01563  	-0.0525  	-0.0429  	0.04123  	0.03977  	0.01453  	0.15641  	-0.0284  	0.04429  	-0.0013  	-0.0016  	0.68679  	
0.31042  	0.10516  	-1.0256  	-0.2376  	0.30561  	-0.7285  	-0.2604  	0.12760  	0.26088  	-0.3687  	-0.1501  	0.63121  	0.09502  	-0.8001  	-1.2410  	-0.2268  	0.48349  	0.25766  	1.22568  	-0.1028  	-0.2260  	1.53444  	0.36372  	-0.2612  	0.19080  	0.27591  	0.11628  	0.04443  	-0.6443  	0.27211  	0.18720  	0.18866  	0.05632  	-0.1427  	0.24347  	0.26711  	0.28740  	0.14134  	-0.4407  	0.07679  	0.28077  	0.03248  	-0.0286  	0.35379  	-0.0454  	-0.0461  	-0.0789  	0.17445  	0.13601  	-0.1805  	-0.0835  	-0.0623  	-0.0092  	-0.0103  	-0.0704  	0.04371  	-0.0166  	0.01298  	0.01727  	-0.0454  	-0.0417  	0.03707  	0.03823  	0.01444  	0.15702  	-0.0287  	0.04352  	-0.0012  	-0.0022  	0.69448  	
0.28937  	0.12679  	-1.0226  	-0.2585  	0.27625  	-0.7396  	-0.2756  	0.17132  	0.27060  	-0.4039  	-0.0889  	0.63675  	0.06670  	-0.8210  	-1.2209  	-0.2229  	0.50106  	0.23657  	1.23365  	-0.1072  	-0.1311  	1.51321  	0.39819  	-0.2441  	0.15837  	0.28343  	0.15530  	-0.0121  	-0.7121  	0.26088  	0.18182  	0.20114  	0.05505  	-0.1483  	0.26263  	0.24572  	0.34079  	0.15719  	-0.4620  	0.06803  	0.26657  	0.03595  	-0.0458  	0.35327  	-0.0418  	-0.0462  	-0.0734  	0.16722  	0.13334  	-0.1807  	-0.0812  	-0.0614  	-0.0100  	-0.0048  	-0.0732  	0.04460  	-0.0148  	0.01407  	0.01926  	-0.0400  	-0.0396  	0.03884  	0.03414  	0.01322  	0.15892  	-0.0288  	0.04294  	-0.0015  	-0.0029  	0.70549  	
0.34779  	0.12641  	-0.9686  	-0.3040  	0.22544  	-0.6780  	-0.2773  	0.17648  	0.28222  	-0.4592  	-0.1294  	0.60709  	0.08822  	-0.8048  	-1.2010  	-0.2439  	0.51197  	0.22612  	1.23340  	-0.1419  	-0.1357  	1.51684  	0.44843  	-0.2427  	0.13646  	0.28430  	0.15466  	-0.0366  	-0.7043  	0.25893  	0.18912  	0.19833  	0.05092  	-0.1537  	0.23244  	0.23111  	0.35759  	0.17406  	-0.4670  	0.04951  	0.28132  	0.02746  	-0.0205  	0.35647  	-0.0439  	-0.0453  	-0.0749  	0.17271  	0.13295  	-0.1790  	-0.0810  	-0.0618  	-0.0083  	-0.0118  	-0.0769  	0.04737  	-0.0196  	0.01446  	0.01536  	-0.0431  	-0.0397  	0.03628  	0.03180  	0.01569  	0.16088  	-0.0269  	0.04269  	-0.0016  	-0.0032  	0.70377  	
0.39984  	0.15338  	-0.8607  	-0.3221  	0.22128  	-0.6255  	-0.2716  	0.20309  	0.30899  	-0.4148  	-0.2449  	0.58335  	0.08796  	-0.7957  	-1.1454  	-0.2003  	0.52536  	0.26031  	1.23323  	-0.1623  	-0.1583  	1.51744  	0.48026  	-0.2860  	0.09510  	0.29387  	0.09984  	-0.0250  	-0.6855  	0.23676  	0.19583  	0.18902  	0.05377  	-0.1373  	0.17272  	0.20367  	0.31509  	0.19075  	-0.4583  	0.05396  	0.34582  	-0.0028  	0.02060  	0.37323  	-0.0539  	-0.0435  	-0.0712  	0.18013  	0.13346  	-0.1839  	-0.0939  	-0.0631  	-0.0032  	-0.0123  	-0.0730  	0.03528  	-0.0233  	0.01781  	0.01007  	-0.0496  	-0.0417  	0.03689  	0.03936  	0.01636  	0.16205  	-0.0252  	0.04342  	-0.0016  	-0.0027  	0.69033  	
0.44093  	0.17293  	-0.8385  	-0.3386  	0.21897  	-0.6031  	-0.2633  	0.19851  	0.30809  	-0.4268  	-0.2369  	0.56097  	0.07480  	-0.8430  	-1.1844  	-0.1854  	0.52254  	0.26886  	1.25233  	-0.1637  	-0.1484  	1.49691  	0.47624  	-0.2855  	0.08147  	0.29405  	0.12323  	-0.0295  	-0.7157  	0.23271  	0.19098  	0.20586  	0.05249  	-0.1432  	0.17870  	0.20636  	0.33981  	0.19569  	-0.4694  	0.05635  	0.35774  	0.00459  	0.02337  	0.38215  	-0.0564  	-0.0480  	-0.0718  	0.17763  	0.13462  	-0.1903  	-0.0952  	-0.0608  	-0.0026  	-0.0111  	-0.0768  	0.03485  	-0.0217  	0.01600  	0.00996  	-0.0552  	-0.0401  	0.04316  	0.03469  	0.01364  	0.16122  	-0.0230  	0.04411  	-0.0013  	-0.0027  	0.69142  	
