0.94841  	0.31805  	-0.6800  	-0.0511  	0.32812  	-0.4193  	-0.1708  	0.29581  	0.31384  	-0.4127  	-0.4494  	0.31384  	0.24733  	-0.3897  	-0.8327  	-0.2625  	0.51117  	0.12436  	1.24055  	-0.2996  	-0.0573  	1.68417  	0.41637  	-0.1153  	0.38111  	0.20259  	0.47153  	-0.3361  	-0.7607  	0.36267  	0.14056  	0.24379  	0.01849  	-0.1716  	0.32966  	0.21324  	0.43906  	0.16568  	-0.4945  	0.11296  	0.21617  	0.04244  	-0.0115  	0.38405  	-0.0574  	-0.0483  	-0.0945  	0.21048  	0.16361  	-0.1931  	-0.0849  	-0.0620  	-0.0052  	-0.0095  	-0.0814  	0.05990  	-0.0367  	0.00393  	0.02134  	-0.0349  	-0.0448  	0.04086  	0.02292  	-0.0064  	0.15380  	-0.0215  	0.04661  	0.00245  	0.00246  	0.71710  	
0.76249  	0.26404  	-0.9047  	0.21875  	0.48550  	-0.4686  	-0.2026  	0.27654  	0.30486  	-0.5403  	-0.4700  	0.52842  	0.19504  	-0.4923  	-0.7236  	-0.2724  	0.54140  	0.06333  	1.22207  	-0.2444  	-0.0694  	1.67689  	0.42348  	-0.1073  	0.28359  	0.24731  	0.49548  	-0.2241  	-0.7678  	0.38380  	0.12005  	0.23073  	0.03713  	-0.1564  	0.39964  	0.18428  	0.38707  	0.14190  	-0.4708  	0.08216  	0.17338  	0.08278  	-0.0444  	0.36830  	-0.0507  	-0.0401  	-0.0873  	0.19180  	0.14999  	-0.1997  	-0.0852  	-0.0683  	-0.0028  	-0.0140  	-0.0881  	0.06091  	-0.0173  	0.01360  	0.02368  	-0.0445  	-0.0445  	0.03667  	0.01138  	-0.0069  	0.15695  	-0.0251  	0.04863  	0.00357  	0.00334  	0.73392  	
0.77450  	0.24035  	-0.8581  	0.18988  	0.46515  	-0.3437  	-0.2323  	0.27460  	0.28543  	-0.5655  	-0.5526  	0.52739  	0.22792  	-0.4637  	-0.6672  	-0.2299  	0.52193  	0.08877  	1.21928  	-0.2415  	-0.0805  	1.64501  	0.42307  	-0.1222  	0.23205  	0.24366  	0.39293  	-0.1578  	-0.7274  	0.34772  	0.11259  	0.22624  	0.04220  	-0.1350  	0.36654  	0.19184  	0.35977  	0.14841  	-0.4505  	0.08858  	0.18410  	0.06447  	-0.0435  	0.36426  	-0.0567  	-0.0464  	-0.0869  	0.18825  	0.15661  	-0.1907  	-0.0834  	-0.0608  	-0.0077  	-0.0172  	-0.0784  	0.06049  	-0.0277  	0.01674  	0.01832  	-0.0518  	-0.0394  	0.04295  	0.03278  	0.00353  	0.16300  	-0.0308  	0.05094  	0.00477  	0.00284  	0.76229  	
0.87110  	0.27794  	-0.7074  	0.04151  	0.32433  	-0.3240  	-0.2293  	0.29325  	0.30545  	-0.5275  	-0.4575  	0.45511  	0.21686  	-0.4650  	-0.7379  	-0.2078  	0.51456  	0.12740  	1.24214  	-0.2699  	-0.0188  	1.62511  	0.41885  	-0.1355  	0.25157  	0.22286  	0.39602  	-0.2707  	-0.7754  	0.34713  	0.12507  	0.25379  	0.04043  	-0.1463  	0.36697  	0.19475  	0.43333  	0.18821  	-0.4810  	0.08119  	0.21661  	0.05057  	-0.0260  	0.36439  	-0.0486  	-0.0409  	-0.0988  	0.19020  	0.15569  	-0.1836  	-0.0803  	-0.0590  	-0.0027  	-0.0103  	-0.0719  	0.06860  	-0.0296  	0.01182  	0.01762  	-0.0401  	-0.0451  	0.04439  	0.01967  	0.00462  	0.17289  	-0.0356  	0.05482  	0.00628  	0.00084  	0.78151  	
0.91856  	0.26675  	-0.6570  	0.09212  	0.33424  	-0.3019  	-0.2317  	0.34109  	0.37905  	-0.5372  	-0.4040  	0.50337  	0.19823  	-0.5602  	-0.8794  	-0.1030  	0.50843  	0.14399  	1.25209  	-0.2297  	-0.0098  	1.56235  	0.45192  	-0.1716  	0.21066  	0.24458  	0.35260  	-0.2451  	-0.7772  	0.31765  	0.13829  	0.24559  	0.06396  	-0.1500  	0.30849  	0.15039  	0.43641  	0.18869  	-0.4735  	0.06103  	0.23448  	0.03549  	-0.0064  	0.37740  	-0.0534  	-0.0509  	-0.0915  	0.20364  	0.16468  	-0.1929  	-0.0889  	-0.0615  	-0.0084  	-0.0056  	-0.0718  	0.06099  	-0.0288  	0.00850  	0.01989  	-0.0472  	-0.0434  	0.04163  	0.02439  	0.00652  	0.18538  	-0.0410  	0.06023  	0.00726  	-0.0017  	0.79677  	
0.92559  	0.28477  	-0.6604  	-0.0157  	0.31612  	-0.4156  	-0.1977  	0.28327  	0.33437  	-0.4741  	-0.4321  	0.39936  	0.19460  	-0.5096  	-0.9142  	-0.1975  	0.48978  	0.16124  	1.23498  	-0.2634  	-0.0549  	1.59550  	0.40721  	-0.1554  	0.29669  	0.21429  	0.41123  	-0.2494  	-0.7343  	0.36124  	0.13216  	0.25855  	0.04234  	-0.1583  	0.33319  	0.19522  	0.43027  	0.17616  	-0.4739  	0.08331  	0.24518  	0.03757  	-0.0092  	0.38133  	-0.0546  	-0.0485  	-0.0925  	0.20707  	0.16305  	-0.1993  	-0.0873  	-0.0592  	-0.0032  	-0.0098  	-0.0785  	0.05911  	-0.0347  	0.00771  	0.02315  	-0.0471  	-0.0427  	0.03457  	0.02162  	-0.0017  	0.19781  	-0.0441  	0.06735  	0.00840  	-0.0037  	0.78743  	
0.75377  	0.26032  	-0.8748  	0.18067  	0.46659  	-0.4464  	-0.2389  	0.24583  	0.28078  	-0.5086  	-0.4601  	0.54306  	0.18214  	-0.5444  	-0.7721  	-0.2182  	0.50568  	0.10557  	1.24176  	-0.2295  	-0.0829  	1.65522  	0.37663  	-0.1720  	0.28061  	0.23809  	0.37931  	-0.1833  	-0.7065  	0.37266  	0.11575  	0.22600  	0.02757  	-0.1469  	0.36422  	0.21277  	0.37935  	0.16182  	-0.4630  	0.06489  	0.18624  	0.04879  	-0.0357  	0.36389  	-0.0481  	-0.0443  	-0.0905  	0.19159  	0.15674  	-0.2069  	-0.0867  	-0.0660  	-0.0023  	-0.0151  	-0.0812  	0.05027  	-0.0239  	0.01924  	0.01928  	-0.0484  	-0.0432  	0.03016  	0.03214  	0.00293  	0.20874  	-0.0476  	0.07370  	0.00933  	-0.0059  	0.77879  	
0.80746  	0.23205  	-0.7978  	0.20410  	0.45843  	-0.3281  	-0.2471  	0.24955  	0.30066  	-0.5577  	-0.5216  	0.52111  	0.22652  	-0.4701  	-0.6575  	-0.2297  	0.52011  	0.08212  	1.23428  	-0.2467  	-0.0573  	1.63140  	0.41398  	-0.1333  	0.24979  	0.23212  	0.38695  	-0.1886  	-0.7572  	0.36226  	0.10937  	0.23575  	0.03671  	-0.1473  	0.37286  	0.19339  	0.39190  	0.15856  	-0.4766  	0.07454  	0.18404  	0.05976  	-0.0288  	0.35194  	-0.0532  	-0.0473  	-0.0830  	0.18937  	0.16289  	-0.1915  	-0.0855  	-0.0616  	-0.0047  	-0.0107  	-0.0769  	0.06076  	-0.0279  	0.01589  	0.02026  	-0.0448  	-0.0444  	0.03927  	0.03352  	-0.0002  	0.21703  	-0.0496  	0.07829  	0.01052  	-0.0085  	0.77558  	
0.90617  	0.32085  	-0.6005  	0.07712  	0.29501  	-0.2859  	-0.2854  	0.37338  	0.30152  	-0.5703  	-0.4020  	0.50237  	0.26888  	-0.5363  	-0.6821  	-0.2359  	0.61828  	-0.0673  	1.32102  	-0.5420  	0.12089  	1.39138  	0.20597  	-0.1416  	0.11135  	0.32515  	0.37294  	-0.4094  	-0.7767  	0.30042  	0.25608  	0.20712  	-0.0628  	-0.3270  	0.32866  	0.15072  	0.39642  	0.20083  	-0.6325  	-0.0451  	0.28970  	0.16887  	-0.1314  	0.44051  	-0.1112  	-0.0181  	-0.1194  	0.21820  	0.13752  	-0.1835  	-0.0750  	-0.0567  	0.00180  	0.00401  	-0.0673  	0.06752  	-0.0277  	-0.0009  	0.01574  	-0.0310  	-0.0443  	0.03928  	0.01081  	0.00783  	0.22218  	-0.0500  	0.08165  	0.01157  	-0.0113  	0.76537  	
0.93963  	0.34404  	-0.5235  	-0.0340  	0.30746  	-0.3451  	-0.2698  	0.46222  	0.33469  	-0.5408  	-0.2192  	0.54832  	0.25011  	-0.7029  	-0.8396  	-0.1636  	0.65645  	-0.1534  	1.37615  	-0.7000  	0.25052  	1.17249  	-0.0049  	-0.1496  	0.02209  	0.40753  	0.32264  	-0.4874  	-0.7554  	0.20541  	0.35338  	0.17851  	-0.1025  	-0.4547  	0.25602  	0.13516  	0.35749  	0.21900  	-0.7395  	-0.1176  	0.36977  	0.27946  	-0.2343  	0.50842  	-0.1622  	-0.0108  	-0.1346  	0.22572  	0.12381  	-0.1965  	-0.0704  	-0.0559  	0.00859  	0.02962  	-0.0618  	0.06332  	-0.0244  	-0.0097  	0.01844  	-0.0206  	-0.0295  	0.04204  	0.00849  	0.00778  	0.22514  	-0.0482  	0.08534  	0.01243  	-0.0125  	0.76052  	
0.77301  	0.24905  	-0.5894  	-0.1780  	0.27601  	-0.5094  	-0.2882  	0.33768  	0.25785  	-0.4277  	-0.1092  	0.54040  	0.15240  	-0.9382  	-1.1315  	-0.1446  	0.66654  	-0.0941  	1.42356  	-0.6813  	0.08175  	1.06501  	-0.1124  	-0.1354  	0.04759  	0.43206  	0.28095  	-0.3637  	-0.6469  	0.19322  	0.37421  	0.18283  	-0.1549  	-0.5049  	0.18266  	0.22688  	0.29705  	0.20519  	-0.7348  	-0.0764  	0.42108  	0.28347  	-0.2467  	0.54064  	-0.1772  	-0.0080  	-0.1350  	0.23078  	0.11860  	-0.2151  	-0.0712  	-0.0562  	-0.0007  	0.02934  	-0.0537  	0.04528  	-0.0243  	-0.0118  	0.01550  	-0.0185  	-0.0414  	0.02461  	0.00213  	0.01455  	0.22514  	-0.0459  	0.08751  	0.01299  	-0.0129  	0.75999  	
0.65802  	0.18604  	-0.6559  	-0.2271  	0.23532  	-0.6015  	-0.2726  	0.26969  	0.23419  	-0.3453  	-0.0651  	0.49177  	0.13241  	-1.0045  	-1.2978  	-0.0716  	0.63437  	-0.0654  	1.40488  	-0.6266  	-0.0113  	1.10477  	-0.0927  	-0.1855  	0.13204  	0.41622  	0.28430  	-0.2926  	-0.6392  	0.22996  	0.34228  	0.20439  	-0.1711  	-0.4734  	0.17197  	0.31755  	0.27962  	0.21023  	-0.7017  	-0.0786  	0.41354  	0.25972  	-0.2147  	0.53204  	-0.1653  	-0.0101  	-0.1319  	0.22960  	0.12342  	-0.2149  	-0.0619  	-0.0547  	0.00597  	0.02318  	-0.0502  	0.04420  	-0.0214  	-0.0087  	0.01869  	-0.0241  	-0.0405  	0.02637  	0.01279  	0.01593  	0.22271  	-0.0440  	0.08920  	0.01341  	-0.0133  	0.77784  	
0.52002  	0.15672  	-0.7766  	-0.3720  	0.13272  	-0.5889  	-0.2526  	0.17750  	0.24329  	-0.3880  	-0.0508  	0.48723  	0.07285  	-1.0259  	-1.3783  	-0.0976  	0.59121  	0.07474  	1.34219  	-0.4412  	-0.0740  	1.27923  	0.13861  	-0.2141  	0.17642  	0.35333  	0.25947  	-0.1812  	-0.6714  	0.23672  	0.27391  	0.21662  	-0.0969  	-0.3338  	0.16372  	0.33398  	0.33326  	0.20949  	-0.5941  	-0.0360  	0.37301  	0.16177  	-0.1163  	0.45301  	-0.1100  	-0.0304  	-0.1058  	0.20304  	0.13332  	-0.2052  	-0.0690  	-0.0562  	0.01043  	0.01676  	-0.0561  	0.04217  	-0.0199  	0.00399  	0.01734  	-0.0305  	-0.0449  	0.02837  	0.02778  	0.01729  	0.21884  	-0.0416  	0.09114  	0.01362  	-0.0134  	0.78779  	
0.36642  	0.10572  	-0.9236  	-0.5219  	0.03898  	-0.6423  	-0.2450  	0.07568  	0.23910  	-0.4024  	-0.0507  	0.44340  	-0.0106  	-1.0329  	-1.4705  	-0.1245  	0.53536  	0.24491  	1.26031  	-0.1676  	-0.1539  	1.47254  	0.44216  	-0.2173  	0.20410  	0.27935  	0.20785  	-0.0701  	-0.7473  	0.24885  	0.16838  	0.24961  	-0.0105  	-0.1693  	0.21986  	0.35584  	0.41889  	0.18827  	-0.5057  	0.03406  	0.32106  	0.01784  	0.00265  	0.36769  	-0.0480  	-0.0474  	-0.0817  	0.16060  	0.13291  	-0.1879  	-0.0764  	-0.0613  	0.00332  	-0.0047  	-0.0660  	0.04397  	-0.0161  	0.01770  	0.02063  	-0.0454  	-0.0507  	0.03182  	0.03880  	0.01720  	0.21507  	-0.0388  	0.09475  	0.01370  	-0.0138  	0.80879  	
0.35110  	0.08383  	-0.8971  	-0.5270  	0.04418  	-0.6373  	-0.2755  	0.08449  	0.23643  	-0.4592  	-0.0901  	0.39011  	-0.0043  	-1.0476  	-1.3858  	-0.1593  	0.55697  	0.22376  	1.26214  	-0.2221  	-0.1324  	1.49279  	0.50916  	-0.2052  	0.17428  	0.28837  	0.22053  	-0.1086  	-0.7813  	0.23225  	0.18986  	0.25927  	-0.0023  	-0.1656  	0.20194  	0.28973  	0.42615  	0.21441  	-0.5122  	0.01626  	0.33999  	0.02475  	0.00859  	0.36559  	-0.0523  	-0.0504  	-0.0871  	0.15658  	0.12966  	-0.1808  	-0.0870  	-0.0611  	0.00248  	-0.0097  	-0.0696  	0.04630  	-0.0175  	0.01508  	0.02338  	-0.0516  	-0.0434  	0.03735  	0.03825  	0.01638  	0.21215  	-0.0351  	0.09930  	0.01402  	-0.0153  	0.82796  	
0.48095  	0.13497  	-0.8598  	-0.3774  	0.14475  	-0.5769  	-0.2882  	0.17531  	0.29531  	-0.4545  	-0.1629  	0.55456  	0.04701  	-0.9171  	-1.2601  	-0.1362  	0.53513  	0.19456  	1.26234  	-0.1892  	-0.0896  	1.51459  	0.51610  	-0.1944  	0.08026  	0.30136  	0.21465  	-0.1664  	-0.8335  	0.21725  	0.18371  	0.24922  	0.04171  	-0.1652  	0.25055  	0.23823  	0.44062  	0.21302  	-0.5255  	0.04207  	0.31055  	0.01544  	0.00193  	0.37667  	-0.0597  	-0.0542  	-0.0759  	0.17673  	0.13593  	-0.1839  	-0.0872  	-0.0620  	-0.0017  	-0.0087  	-0.0783  	0.04304  	-0.0246  	0.00662  	0.01872  	-0.0452  	-0.0457  	0.03837  	0.03495  	0.01572  	0.21236  	-0.0298  	0.10613  	0.01470  	-0.0174  	0.83945  	
0.65797  	0.21343  	-0.7039  	-0.2643  	0.19227  	-0.5419  	-0.2265  	0.16108  	0.29793  	-0.3616  	-0.1729  	0.55322  	0.05507  	-0.8444  	-1.3183  	-0.0382  	0.49199  	0.25886  	1.26449  	-0.1318  	-0.1397  	1.52255  	0.42586  	-0.2114  	0.16275  	0.24912  	0.21756  	-0.1209  	-0.7707  	0.22832  	0.14531  	0.24918  	0.04634  	-0.1567  	0.24460  	0.29531  	0.40948  	0.20354  	-0.4864  	0.08652  	0.29924  	0.01735  	0.00654  	0.38771  	-0.0533  	-0.0484  	-0.0773  	0.19420  	0.15067  	-0.1974  	-0.0806  	-0.0595  	0.00131  	-0.0058  	-0.0738  	0.05143  	-0.0289  	0.00889  	0.01612  	-0.0413  	-0.0445  	0.03573  	0.03402  	0.01294  	0.21383  	-0.0270  	0.11379  	0.01527  	-0.0204  	0.85306  	
0.63624  	0.20153  	-0.6950  	-0.3179  	0.18190  	-0.5485  	-0.2320  	0.17497  	0.29743  	-0.2865  	-0.0616  	0.55900  	0.04717  	-0.9201  	-1.4866  	0.00782  	0.47091  	0.25714  	1.27600  	-0.1208  	-0.1884  	1.49363  	0.34811  	-0.2296  	0.21799  	0.24010  	0.22464  	-0.0905  	-0.7548  	0.25144  	0.14504  	0.26815  	0.02209  	-0.1596  	0.25149  	0.34476  	0.38291  	0.20351  	-0.4675  	0.07236  	0.31798  	0.01294  	0.02469  	0.36876  	-0.0506  	-0.0479  	-0.0883  	0.19868  	0.15270  	-0.1903  	-0.0800  	-0.0604  	0.00586  	-0.0082  	-0.0656  	0.04466  	-0.0215  	0.01427  	0.01647  	-0.0481  	-0.0477  	0.03386  	0.04364  	0.01514  	0.21453  	-0.0257  	0.12227  	0.01580  	-0.0227  	0.86874  	
0.46809  	0.15656  	-0.8366  	-0.4511  	0.06084  	-0.5822  	-0.2516  	0.14450  	0.26829  	-0.3545  	-0.1220  	0.46565  	0.01093  	-0.9738  	-1.5230  	-0.0731  	0.51971  	0.28824  	1.27733  	-0.1521  	-0.1752  	1.50698  	0.38309  	-0.2656  	0.23280  	0.25040  	0.22271  	-0.0749  	-0.7386  	0.26231  	0.16052  	0.25429  	-2.2530  	-0.1714  	0.20274  	0.36837  	0.38334  	0.18927  	-0.4501  	0.05817  	0.31158  	0.01252  	0.00751  	0.37379  	-0.0499  	-0.0490  	-0.0920  	0.18179  	0.14364  	-0.1902  	-0.0809  	-0.0615  	0.00883  	0.00039  	-0.0688  	0.04637  	-0.0209  	0.00956  	0.01661  	-0.0440  	-0.0444  	0.02919  	0.04615  	0.01384  	0.21491  	-0.0279  	0.12881  	0.01607  	-0.0249  	0.88988  	
0.36748  	0.10600  	-0.9066  	-0.3422  	0.16504  	-0.5824  	-0.2752  	0.07908  	0.21319  	-0.4441  	-0.2755  	0.44750  	-0.0216  	-0.9948  	-1.3888  	-0.1791  	0.55012  	0.25431  	1.28185  	-0.1921  	-0.1807  	1.50058  	0.43903  	-0.1823  	0.28707  	0.26983  	0.33838  	-0.0848  	-0.7191  	0.28766  	0.12562  	0.25676  	-0.0320  	-0.1756  	0.20980  	0.35051  	0.40515  	0.20109  	-0.4642  	0.07477  	0.27279  	0.03331  	-0.0199  	0.37447  	-0.0411  	-0.0466  	-0.0876  	0.16563  	0.13066  	-0.1958  	-0.0779  	-0.0577  	-0.0002  	-0.0089  	-0.0762  	0.04284  	-0.0111  	0.01663  	0.01419  	-0.0508  	-0.0472  	0.02719  	0.04455  	0.01861  	0.21640  	-0.0323  	0.13447  	0.01662  	-0.0265  	0.90035  	
0.41327  	0.13256  	-0.8919  	-0.2460  	0.20451  	-0.5516  	-0.2728  	0.10762  	0.24516  	-0.5084  	-0.2769  	0.46549  	0.01693  	-0.9313  	-1.2430  	-0.2398  	0.56542  	0.23167  	1.26231  	-0.1614  	-0.1323  	1.52851  	0.42935  	-0.2030  	0.26061  	0.26150  	0.26905  	-0.0418  	-0.7155  	0.28440  	0.14915  	0.24317  	-0.0154  	-0.1581  	0.21646  	0.30901  	0.38610  	0.18816  	-0.4596  	0.03481  	0.28532  	0.02425  	-0.0099  	0.37557  	-0.0388  	-0.0568  	-0.0913  	0.16016  	0.13833  	-0.1934  	-0.0817  	-0.0652  	0.00053  	-0.0076  	-0.0666  	0.05138  	-0.0065  	0.02271  	0.02380  	-0.0487  	-0.0449  	0.03190  	0.03880  	0.01607  	0.21782  	-0.0390  	0.13961  	0.01702  	-0.0274  	0.90879  	
0.42482  	0.16342  	-0.8949  	-0.1588  	0.29557  	-0.5951  	-0.2519  	0.12489  	0.26282  	-0.4602  	-0.2977  	0.59008  	0.07624  	-0.8473  	-1.1617  	-0.2154  	0.52771  	0.25810  	1.22941  	-0.1088  	-0.2240  	1.55534  	0.40929  	-0.2607  	0.18161  	0.27785  	0.12748  	0.06801  	-0.6349  	0.28467  	0.17288  	0.20229  	0.03747  	-0.1321  	0.20721  	0.28224  	0.27626  	0.15849  	-0.4281  	0.05223  	0.31857  	0.01901  	0.00275  	0.37055  	-0.0519  	-0.0489  	-0.0839  	0.17855  	0.13452  	-0.1824  	-0.0806  	-0.0619  	-0.0003  	-0.0121  	-0.0707  	0.04723  	-0.0131  	0.01590  	0.01650  	-0.0513  	-0.0388  	0.03991  	0.03402  	0.01309  	0.21852  	-0.0460  	0.14542  	0.01712  	-0.0267  	0.90348  	
0.39556  	0.12777  	-0.9455  	-0.1478  	0.31870  	-0.6576  	-0.2484  	0.12500  	0.25877  	-0.4059  	-0.2626  	0.63697  	0.11757  	-0.8155  	-1.1758  	-0.2140  	0.51216  	0.25792  	1.22671  	-0.1061  	-0.2513  	1.53146  	0.38739  	-0.2812  	0.17261  	0.29495  	0.10236  	0.08451  	-0.6343  	0.28553  	0.17695  	0.19054  	0.05383  	-0.1361  	0.22470  	0.26612  	0.25448  	0.15063  	-0.4237  	0.05117  	0.31327  	0.02589  	-0.0032  	0.36523  	-0.0483  	-0.0512  	-0.0772  	0.17904  	0.13122  	-0.1727  	-0.0773  	-0.0596  	-0.0027  	-0.0173  	-0.0682  	0.03946  	-0.0117  	0.01810  	0.01563  	-0.0525  	-0.0429  	0.04123  	0.03977  	0.01453  	0.21849  	-0.0531  	0.14866  	0.01721  	-0.0254  	0.90244  	
0.31042  	0.10516  	-1.0256  	-0.2376  	0.30561  	-0.7285  	-0.2604  	0.12760  	0.26088  	-0.3687  	-0.1501  	0.63121  	0.09502  	-0.8001  	-1.2410  	-0.2268  	0.48349  	0.25766  	1.22568  	-0.1028  	-0.2260  	1.53444  	0.36372  	-0.2612  	0.19080  	0.27591  	0.11628  	0.04443  	-0.6443  	0.27211  	0.18720  	0.18866  	0.05632  	-0.1427  	0.24347  	0.26711  	0.28740  	0.14134  	-0.4407  	0.07679  	0.28077  	0.03248  	-0.0286  	0.35379  	-0.0454  	-0.0461  	-0.0789  	0.17445  	0.13601  	-0.1805  	-0.0835  	-0.0623  	-0.0092  	-0.0103  	-0.0704  	0.04371  	-0.0166  	0.01298  	0.01727  	-0.0454  	-0.0417  	0.03707  	0.03823  	0.01444  	0.21895  	-0.0594  	0.14984  	0.01766  	-0.0236  	0.88405  	
0.28937  	0.12679  	-1.0226  	-0.2585  	0.27625  	-0.7396  	-0.2756  	0.17132  	0.27060  	-0.4039  	-0.0889  	0.63675  	0.06670  	-0.8210  	-1.2209  	-0.2229  	0.50106  	0.23657  	1.23365  	-0.1072  	-0.1311  	1.51321  	0.39819  	-0.2441  	0.15837  	0.28343  	0.15530  	-0.0121  	-0.7121  	0.26088  	0.18182  	0.20114  	0.05505  	-0.1483  	0.26263  	0.24572  	0.34079  	0.15719  	-0.4620  	0.06803  	0.26657  	0.03595  	-0.0458  	0.35327  	-0.0418  	-0.0462  	-0.0734  	0.16722  	0.13334  	-0.1807  	-0.0812  	-0.0614  	-0.0100  	-0.0048  	-0.0732  	0.04460  	-0.0148  	0.01407  	0.01926  	-0.0400  	-0.0396  	0.03884  	0.03414  	0.01322  	0.21888  	-0.0640  	0.14981  	0.01792  	-0.0212  	0.85837  	
0.34779  	0.12641  	-0.9686  	-0.3040  	0.22544  	-0.6780  	-0.2773  	0.17648  	0.28222  	-0.4592  	-0.1294  	0.60709  	0.08822  	-0.8048  	-1.2010  	-0.2439  	0.51197  	0.22612  	1.23340  	-0.1419  	-0.1357  	1.51684  	0.44843  	-0.2427  	0.13646  	0.28430  	0.15466  	-0.0366  	-0.7043  	0.25893  	0.18912  	0.19833  	0.05092  	-0.1537  	0.23244  	0.23111  	0.35759  	0.17406  	-0.4670  	0.04951  	0.28132  	0.02746  	-0.0205  	0.35647  	-0.0439  	-0.0453  	-0.0749  	0.17271  	0.13295  	-0.1790  	-0.0810  	-0.0618  	-0.0083  	-0.0118  	-0.0769  	0.04737  	-0.0196  	0.01446  	0.01536  	-0.0431  	-0.0397  	0.03628  	0.03180  	0.01569  	0.21712  	-0.0662  	0.14887  	0.01805  	-0.0190  	0.84085  	
0.39984  	0.15338  	-0.8607  	-0.3221  	0.22128  	-0.6255  	-0.2716  	0.20309  	0.30899  	-0.4148  	-0.2449  	0.58335  	0.08796  	-0.7957  	-1.1454  	-0.2003  	0.52536  	0.26031  	1.23323  	-0.1623  	-0.1583  	1.51744  	0.48026  	-0.2860  	0.09510  	0.29387  	0.09984  	-0.0250  	-0.6855  	0.23676  	0.19583  	0.18902  	0.05377  	-0.1373  	0.17272  	0.20367  	0.31509  	0.19075  	-0.4583  	0.05396  	0.34582  	-0.0028  	0.02060  	0.37323  	-0.0539  	-0.0435  	-0.0712  	0.18013  	0.13346  	-0.1839  	-0.0939  	-0.0631  	-0.0032  	-0.0123  	-0.0730  	0.03528  	-0.0233  	0.01781  	0.01007  	-0.0496  	-0.0417  	0.03689  	0.03936  	0.01636  	0.21281  	-0.0643  	0.14697  	0.01789  	-0.0167  	0.81381  	
0.44093  	0.17293  	-0.8385  	-0.3386  	0.21897  	-0.6031  	-0.2633  	0.19851  	0.30809  	-0.4268  	-0.2369  	0.56097  	0.07480  	-0.8430  	-1.1844  	-0.1854  	0.52254  	0.26886  	1.25233  	-0.1637  	-0.1484  	1.49691  	0.47624  	-0.2855  	0.08147  	0.29405  	0.12323  	-0.0295  	-0.7157  	0.23271  	0.19098  	0.20586  	0.05249  	-0.1432  	0.17870  	0.20636  	0.33981  	0.19569  	-0.4694  	0.05635  	0.35774  	0.00459  	0.02337  	0.38215  	-0.0564  	-0.0480  	-0.0718  	0.17763  	0.13462  	-0.1903  	-0.0952  	-0.0608  	-0.0026  	-0.0111  	-0.0768  	0.03485  	-0.0217  	0.01600  	0.00996  	-0.0552  	-0.0401  	0.04316  	0.03469  	0.01364  	0.20699  	-0.0602  	0.14473  	0.01803  	-0.0149  	0.79613  	
0.59735  	0.16989  	-0.8157  	-0.3432  	0.16900  	-0.5328  	-0.2703  	0.15784  	0.26657  	-0.4207  	-0.1033  	0.51616  	0.03905  	-0.9455  	-1.3225  	-0.0528  	0.49951  	0.23846  	1.25118  	-0.1671  	-0.0846  	1.48094  	0.45320  	-0.2342  	0.15413  	0.26923  	0.24408  	-0.1293  	-0.8414  	0.24262  	0.18050  	0.24626  	0.02471  	-0.1684  	0.27395  	0.28105  	0.43259  	0.20898  	-0.5110  	0.03848  	0.27189  	0.03294  	0.01031  	0.36238  	-0.0537  	-0.0413  	-0.0797  	0.17063  	0.13794  	-0.1800  	-0.0783  	-0.0616  	0.00071  	-0.0072  	-0.0719  	0.04778  	-0.0166  	0.01568  	0.01759  	-0.0505  	-0.0541  	0.03597  	0.03897  	0.01305  	0.19646  	-0.0585  	0.15164  	0.01782  	-0.0147  	0.81020  	
0.60096  	0.15483  	-0.7583  	-0.2879  	0.22568  	-0.5892  	-0.2092  	0.14756  	0.27457  	-0.3195  	-0.1073  	0.49097  	0.03873  	-0.9698  	-1.4039  	0.00126  	0.46416  	0.25636  	1.24356  	-0.1157  	-0.1891  	1.50531  	0.35383  	-0.2296  	0.23238  	0.25223  	0.25415  	-0.0385  	-0.7677  	0.26228  	0.14555  	0.25859  	0.01333  	-0.1725  	0.26084  	0.34191  	0.39692  	0.18876  	-0.4777  	0.04567  	0.27979  	0.02857  	0.00037  	0.37129  	-0.0483  	-0.0496  	-0.0804  	0.18634  	0.14693  	-0.1896  	-0.0697  	-0.0633  	0.00517  	-0.0129  	-0.0692  	0.04368  	-0.0127  	0.01713  	0.01550  	-0.0469  	-0.0507  	0.02592  	0.04247  	0.01528  	0.18569  	-0.0558  	0.15150  	0.01642  	-0.0133  	0.81198  	
0.58689  	0.13833  	-0.7543  	-0.2446  	0.26476  	-0.6171  	-0.2077  	0.13311  	0.26223  	-0.2790  	-0.1006  	0.51200  	0.02805  	-0.9911  	-1.4242  	0.06630  	0.45124  	0.26575  	1.26106  	-0.1300  	-0.2388  	1.53570  	0.31291  	-0.2123  	0.29709  	0.24318  	0.28076  	-0.0250  	-0.7305  	0.28022  	0.13030  	0.27173  	-0.0083  	-0.1700  	0.24898  	0.38505  	0.37484  	0.20206  	-0.4803  	0.07002  	0.28514  	0.03622  	0.00272  	0.37828  	-0.0524  	-0.0484  	-0.0890  	0.19433  	0.15271  	-0.1964  	-0.0681  	-0.0607  	0.00511  	-0.0108  	-0.0626  	0.04339  	-0.0142  	0.01710  	0.01742  	-0.0445  	-0.0500  	0.02631  	0.04080  	0.01417  	0.17639  	-0.0523  	0.14517  	0.01421  	-0.0118  	0.80951  	
